Id,Sales
31556,5431.8345
31557,3126.3713
31558,3552.3293
31559,4958.07
31560,5205.8223
31561,4668.9004
31562,7765.503
31563,6996.2573
31564,4259.935
31565,7984.222
31566,2350.654
31567,2971.4058
31568,4260.492
31569,10627.573
31570,6523.856
31571,5837.546
31572,3703.9414
31573,5622.904
31574,9672.362
31575,4291.618
31576,6219.1616
31577,7974.7373
31578,3681.6853
31579,4567.682
31580,4930.8037
31581,5192.8667
31582,3606.9116
31583,3929.3892
31584,3664.7737
31585,6714.1772
31586,6429.324
31587,3712.5964
31588,5277.144
31589,4796.526
31590,3752.4907
31591,3626.6912
31592,6217.982
31593,5944.3193
31594,4438.5386
31595,3234.681
31596,9971.121
31597,4735.9185
31598,3838.3333
31599,6693.769
31600,7178.728
31601,5298.71
31602,4523.881
31603,6096.195
31604,6753.162
31605,10306.31
31606,3075.2073
31607,3680.6128
31608,4066.1958
31609,5454.568
31610,4703.012
31611,6308.86
31612,6614.808
31613,4785.4053
31614,3628.3743
31615,5173.1704
31616,6897.164
31617,4063.2122
31618,4971.4053
31619,3586.696
31620,5640.5796
31621,5577.566
31622,6163.849
31623,7227.803
31624,5041.7603
31625,2407.823
31626,4822.267
31627,5352.3374
31628,6298.8735
31629,5926.278
31630,5124.2764
31631,5294.053
31632,3186.9712
31633,7247.3257
31634,4060.897
31635,9215.9375
31636,4512.5093
31637,3274.8357
31638,5364.3936
31639,5029.85
31640,6025.6226
31641,5846.066
31642,2894.265
31643,3585.0625
31644,4184.437
31645,7469.642
31646,8926.379
31647,3696.087
31648,5398.71
31649,7542.4307
31650,5424.141
31651,4239.859
31652,7756.6587
31653,6059.059
31654,10117.913
31655,3841.0347
31656,3765.4373
31657,7946.664
31658,7989.048
31659,4573.7944
31660,7185.9004
31661,6113.996
31662,3149.8037
31663,3640.6663
31664,2714.0317
31665,3947.6365
31666,4380.733
31667,3900.9211
31668,4467.21
31669,9697.666
31670,5206.0356
31671,15612.215
31672,3308.141
31673,4240.038
31674,6077.0986
31675,7881.964
31676,4613.274
31677,5103.301
31678,4662.9404
31679,7217.4814
31680,6220.87
31681,4159.001
31682,5129.8154
31683,5480.2197
31684,6933.1787
31685,5288.6377
31686,7177.5312
31687,4061.7034
31688,3855.6438
31689,4003.1333
31690,7402.0483
31691,10121.529
31692,7580.519
31693,5220.5264
31694,5296.363
31695,4562.952
31696,3692.9219
31697,7385.559
31698,7078.6094
31699,8255.807
31700,4651.6895
31701,3982.665
31702,4336.0728
31703,4570.3413
31704,8647.754
31705,6367.409
31706,4023.39
31707,3927.9087
31708,6071.203
31709,4046.939
31710,5450.824
31711,3259.8247
31712,5294.6533
31713,6173.5894
31714,4556.373
31715,5600.1016
31716,4733.6313
31717,3681.3782
31718,5854.362
31719,4876.2827
31720,6889.2476
31721,5202.2676
31722,6947.5063
31723,6424.9927
31724,8392.757
31725,5418.165
31726,7663.0947
31727,3884.4807
31728,4207.225
31729,5468.0645
31730,4862.3794
31731,7970.122
31732,5693.087
31733,4552.274
31734,5792.271
31735,5695.132
31736,7622.7705
31737,3909.6904
31738,10891.203
31739,4022.5698
31740,5657.9834
31741,6921.253
31742,4863.888
31743,4714.309
31744,5615.37
31745,6037.5728
31746,4074.7998
31747,4120.465
31748,6386.9434
31749,5741.9204
31750,5556.827
31751,1765.6091
31752,6415.38
31753,8441.6875
31754,5662.872
31755,4827.743
31756,4991.541
31757,5773.0312
31758,6582.1226
31759,5768.74
31760,3379.6472
31761,5410.535
31762,5326.112
31763,6098.3154
31764,5106.9014
31765,4304.7754
31766,6318.236
31767,3744.3438
31768,4771.825
31769,8098.312
31770,4657.4717
31771,4675.5396
31772,4348.2964
31773,4545.802
31774,4231.6304
31775,7175.192
31776,5277.4673
31777,6443.522
31778,4856.992
31779,4343.4795
31780,4483.783
31781,6596.9155
31782,7273.275
31783,5797.4575
31784,5981.817
31785,5061.973
31786,5969.838
31787,4930.314
31788,5771.382
31789,6646.308
31790,5339.694
31791,8717.0625
31792,5969.046
31793,6286.513
31794,4762.6167
31795,5861.7554
31796,6075.254
31797,5282.3823
31798,3475.6826
31799,4784.4014
31800,6932.4224
31801,6790.013
31802,4246.4277
31803,7297.475
31804,7250.319
31805,5126.6323
31806,4774.065
31807,4766.0244
31808,5586.469
31809,5614.582
31810,5425.8823
31811,3732.1533
31812,4571.116
31813,5711.997
31814,3138.4583
31815,5955.216
31816,3366.9106
31817,6810.7437
31818,5890.806
31819,5912.4243
31820,4581.0776
31821,4577.3887
31822,3847.37
31823,8878.873
31824,5366.7925
31825,5240.58
31826,6538.495
31827,3546.1208
31828,4268.999
31829,4882.016
31830,5664.801
31831,9912.507
31832,5175.38
31833,2444.1274
31834,4047.874
31835,5829.446
31836,6729.376
31837,4796.663
31838,5826.381
31839,4121.22
31840,4837.6226
31841,2717.6804
31842,4231.521
31843,5005.0103
31844,5037.2144
31845,6873.567
31846,5050.9155
31847,6253.3013
31848,6423.432
31849,5910.2583
31850,3310.8176
31851,7985.2
31852,8164.371
31853,5025.4097
31854,6662.142
31855,3494.42
31856,5071.013
31857,3047.1177
31858,6101.246
31859,3207.061
31860,7275.5635
31861,6301.286
31862,6660.2676
31863,7212.0215
31864,4284.41
31865,5881.3145
31866,18158.002
31867,8773.578
31868,4538.6465
31869,1427.1057
31870,4475.8506
31871,8706.279
31872,5049.926
31873,8438.878
31874,17602.781
31875,2281.4175
31876,3834.038
31877,7916.931
31878,3863.8208
31879,7723.983
31880,4997.836
31881,5256.573
31882,2767.1133
31883,6910.0244
31884,6056.301
31885,6045.802
31886,5215.114
31887,5273.7114
31888,4515.687
31889,5649.104
31890,4031.195
31891,3887.5054
31892,6460.8647
31893,4821.6255
31894,5217.567
31895,6223.4585
31896,5257.4116
31897,4518.4165
31898,5954.3765
31899,6070.4663
31900,7248.024
31901,5551.9976
31902,5324.886
31903,4699.2153
31904,2646.1506
31905,5261.311
31906,5973.274
31907,3554.56
31908,3876.9617
31909,9468.769
31910,5552.7983
31911,7332.929
31912,5461.5835
31913,4466.193
31914,4326.0684
31915,4080.6658
31916,7671.6333
31917,4006.8179
31918,7410.193
31919,12928.055
31920,5920.5767
31921,5566.121
31922,3557.7478
31923,3851.256
31924,5774.176
31925,2584.7131
31926,5705.0835
31927,8163.9873
31928,5008.816
31929,12407.15
31930,12764.503
31931,4057.4185
31932,6627.63
31933,4404.5454
31934,5232.394
31935,4518.42
31936,9329.621
31937,5663.9233
31938,6451.8403
31939,4289.657
31940,5656.049
31941,3933.3745
31942,7444.5186
31943,5542.8237
31944,4579.4663
31945,5731.985
31946,3943.059
31947,6424.34
31948,8226.347
31949,4512.32
31950,7882.531
31951,5447.6865
31952,7541.4956
31953,3462.862
31954,4305.7837
31955,3979.4778
31956,6515.62
31957,5675.062
31958,5943.288
31959,5737.0986
31960,6587.632
31961,3859.4883
31962,6208.5933
31963,4836.2134
31964,2959.3804
31965,11155.897
31966,15311.617
31967,5800.274
31968,6925.1787
31969,8289.711
31970,8464.269
31971,8570.764
31972,4846.7524
31973,5889.342
31974,4613.2686
31975,6404.3066
31976,3815.087
31977,4280.7847
31978,4184.6987
31979,4523.916
31980,6448.9805
31981,4241.8228
31982,3482.479
31983,3787.3643
31984,3024.4092
31985,3388.0044
31986,3912.7393
31987,4537.7954
31988,6841.4854
31989,7655.1895
31990,6676.141
31991,4967.8975
31992,4790.0933
31993,8911.151
31994,6599.4287
31995,4092.3787
31996,3427.8042
31997,7380.103
31998,3730.4604
31999,5565.3135
32000,2868.53
32001,4125.931
32002,6565.829
32003,5248.239
32004,4293.0415
32005,7191.6436
32006,7652.995
32007,9508.199
32008,5049.7
32009,7517.524
32010,2828.0745
32011,4597.001
32012,4814.1597
32013,3338.253
32014,6603.5693
32015,4443.559
32016,4546.7754
32017,7728.277
32018,10399.111
32019,7688.35
32020,4330.9043
32021,5039.4507
32022,6303.546
32023,5018.806
32024,5425.3955
32025,3642.1729
32026,5367.244
32027,7541.6094
32028,4417.947
32029,5623.7715
32030,6173.032
32031,6482.4487
32032,10765.922
32033,6141.665
32034,11177.556
32035,6629.9106
32036,4435.908
32037,3085.4639
32038,5256.5693
32039,5311.8477
32040,3598.4998
32041,5317.6943
32042,3723.752
32043,3594.587
32044,4961.3374
32045,2873.8193
32046,7273.8867
32047,5378.7866
32048,6627.6885
32049,6132.4985
32050,4043.6492
32051,8284.201
32052,6336.7695
32053,4341.964
32054,4338.83
32055,5023.373
32056,8590.964
32057,5970.2134
32058,4458.5117
32059,6455.109
32060,6639.475
32061,5286.76
32062,5341.183
32063,7736.557
32064,4958.9316
32065,4527.621
32066,4636.6123
32067,6569.948
32068,4313.1523
32069,4232.7793
32070,4219.582
32071,3849.89
32072,3410.2957
32073,3889.362
32074,6775.8306
32075,7129.375
32076,9152.653
32077,8650.207
32078,5809.5464
32079,2595.8113
32080,3979.845
32081,9275.439
32082,7951.1465
32083,6294.6294
32084,7557.311
32085,7559.0464
32086,3969.4001
32087,3883.9236
32088,10548.212
32089,3790.3835
32090,5606.129
32091,5536.7456
32092,2335.1304
32093,9135.203
32094,4612.9087
32095,3265.7786
32096,3434.72
32097,3738.0488
32098,5699.5513
32099,6038.3193
32100,5076.2856
32101,3638.1262
32102,4038.3315
32103,3446.4924
32104,2827.9673
32105,5917.535
32106,17219.006
32107,4714.136
32108,4262.413
32109,5252.212
32110,3631.2876
32111,4186.878
32112,3450.37
32113,4437.2456
32114,5582.7866
32115,5404.7295
32116,3509.6238
32117,6952.829
32118,4521.688
32119,4297.411
32120,6818.61
32121,6938.5273
32122,9680.309
32123,4686.268
32124,6251.2
32125,3642.873
32126,5668.73
32127,11282.519
32128,7125.382
32129,5330.3936
32130,2363.1726
32131,3638.5037
32132,5403.4644
32133,4204.9272
32134,8467.925
32135,4230.5127
32136,5376.0156
32137,5082.4976
32138,3844.322
32139,5187.2075
32140,5538.859
32141,6870.719
32142,5418.149
32143,3526.8398
32144,5218.1226
32145,5376.675
32146,8586.869
32147,7611.6714
32148,5120.7603
32149,3896.4565
32150,5908.428
32151,4556.7407
32152,3700.4863
32153,5778.6123
32154,5813.763
32155,4971.26
32156,4179.79
32157,5321.5483
32158,6818.528
32159,4555.673
32160,5655.05
32161,5824.437
32162,4166.5967
32163,7207.9404
32164,4914.1724
32165,4356.779
32166,9256.273
32167,4939.053
32168,3134.7434
32169,6678.4062
32170,7476.1406
32171,8837.568
32172,4508.942
32173,4743.172
32174,5504.186
32175,6179.3354
32176,4947.7935
32177,4963.1763
32178,2377.896
32179,4355.5444
32180,5370.567
32181,4712.0537
32182,3988.7634
32183,5584.8135
32184,6318.588
32185,2708.3374
32186,6631.749
32187,5340.2476
32188,7039.948
32189,3798.849
32190,5960.502
32191,5262.934
32192,5421.1216
32193,6717.564
32194,4006.494
32195,4303.0234
32196,6496.972
32197,5853.488
32198,4933.485
32199,2219.7278
32200,5265.2417
32201,6641.5933
32202,6029.7275
32203,6150.4824
32204,4900.2886
32205,6246.4785
32206,5702.8276
32207,4635.2236
32208,6684.716
32209,4149.183
32210,6388.3643
32211,8389.0
32212,7736.3315
32213,3011.7217
32214,4569.961
32215,3880.3262
32216,3113.7725
32217,7098.087
32218,4868.124
32219,7477.041
32220,3693.872
32221,5669.5127
32222,5862.9854
32223,10042.747
32224,3188.329
32225,4747.918
32226,4267.1587
32227,7024.4795
32228,4740.3403
32229,5919.484
32230,6529.7812
32231,8978.385
32232,4821.0137
32233,5742.8896
32234,4869.087
32235,4022.508
32236,4125.9604
32237,8583.2705
32238,7908.0957
32239,4761.0366
32240,13474.282
32241,6225.6533
32242,4537.449
32243,5110.1567
32244,6617.649
32245,6724.285
32246,5127.6523
32247,5770.627
32248,6325.14
32249,6668.9395
32250,4308.971
32251,4286.8623
32252,4870.2505
32253,4086.2744
32254,3701.959
32255,5196.786
32256,7672.6353
32257,13501.108
32258,5375.772
32259,4613.9624
32260,5767.9077
32261,3154.5503
32262,5044.7153
32263,2597.9385
32264,7843.718
32265,4860.678
32266,5211.6436
32267,9630.576
32268,8832.699
32269,5933.1665
32270,6081.8804
32271,2977.9001
32272,5757.401
32273,5340.467
32274,7375.534
32275,4144.275
32276,3116.4165
32277,5192.5864
32278,4433.813
32279,6806.3813
32280,4138.897
32281,3191.8672
32282,5950.3276
32283,5666.2437
32284,6046.1104
32285,3449.5942
32286,3314.4502
32287,6126.8745
32288,3160.746
32289,8100.064
32290,4413.3896
32291,4058.7615
32292,5112.6396
32293,5248.0874
32294,4156.212
32295,5399.528
32296,5438.166
32297,7794.4585
32298,7207.6865
32299,4894.007
32300,3773.8064
32301,5179.613
32302,7661.2207
32303,4917.7524
32304,4482.7476
32305,5245.937
32306,10439.146
32307,5789.845
32308,4556.6455
32309,4996.594
32310,3564.4768
32311,7364.023
32312,4777.2
32313,10239.24
32314,5157.0396
32315,4588.8325
32316,4358.1587
32317,2997.399
32318,7203.1685
32319,15498.683
32320,3348.4749
32321,3478.1604
32322,8051.191
32323,5747.0156
32324,5105.3467
32325,6489.878
32326,4837.859
32327,4458.7124
32328,4256.4053
32329,8272.144
32330,4955.711
32331,6288.596
32332,5536.147
32333,4391.1143
32334,6739.7544
32335,4594.5283
32336,2416.2607
32337,8403.571
32338,7418.1885
32339,3950.9722
32340,5711.4966
32341,5103.2656
32342,3786.1855
32343,7888.132
32344,4815.2
32345,7594.137
32346,3900.3572
32347,4581.517
32348,5978.099
32349,3304.9338
32350,6637.3965
32351,3815.8687
32352,7376.0723
32353,4864.479
32354,4670.1035
32355,4228.844
32356,5846.318
32357,5934.8364
32358,5709.6445
32359,4884.133
32360,6809.096
32361,5854.262
32362,6607.8457
32363,7406.294
32364,5954.2163
32365,2632.5269
32366,5109.0293
32367,6563.194
32368,5045.807
32369,9740.614
32370,5289.9463
32371,8304.511
32372,9573.102
32373,4932.439
32374,3881.3574
32375,7934.628
32376,8254.975
32377,4813.904
32378,7262.1504
32379,8553.806
32380,5359.9717
32381,4949.788
32382,6137.471
32383,5260.935
32384,4691.79
32385,5756.2334
32386,4216.163
32387,4992.8823
32388,5219.4883
32389,5459.5874
32390,5672.658
32391,5264.481
32392,6421.3706
32393,3659.6738
32394,6848.014
32395,5651.956
32396,4997.771
32397,6585.8906
32398,5493.315
32399,7982.95
32400,4445.2734
32401,4381.735
32402,4367.8384
32403,5651.783
32404,7078.4214
32405,4209.493
32406,3957.1292
32407,6762.021
32408,4742.961
32409,4884.0596
32410,5566.86
32411,5688.625
32412,5157.303
32413,3267.9253
32414,3988.3025
32415,5280.632
32416,5504.4146
32417,5494.2153
32418,7524.4946
32419,7085.178
32420,4413.156
32421,8130.3315
32422,2850.4253
32423,3489.014
32424,4588.128
32425,11152.871
32426,6370.617
32427,6023.2617
32428,3922.8223
32429,5994.4644
32430,9923.55
32431,4468.7744
32432,6878.124
32433,8572.364
32434,4072.2705
32435,4887.2915
32436,5086.678
32437,5258.8745
32438,3846.9675
32439,4287.9785
32440,3865.7505
32441,6932.159
32442,7010.3833
32443,3975.5242
32444,5775.194
32445,5010.4023
32446,4208.5586
32447,4145.9023
32448,6491.564
32449,6432.7935
32450,4759.665
32451,3454.4556
32452,11525.904
32453,4756.3857
32454,4101.442
32455,6978.1543
32456,7541.876
32457,5346.094
32458,4735.8887
32459,6577.1104
32460,7790.3687
32461,10585.146
32462,3697.244
32463,4005.7324
32464,4133.998
32465,5620.144
32466,4834.298
32467,6202.062
32468,7032.6777
32469,5165.5425
32470,3744.8635
32471,5443.515
32472,7037.075
32473,4149.7026
32474,5180.9385
32475,3796.228
32476,5662.032
32477,5850.659
32478,6236.2266
32479,7387.05
32480,5219.675
32481,2754.1672
32482,4934.7163
32483,5676.353
32484,6592.3916
32485,6001.5117
32486,5363.748
32487,5465.9414
32488,3367.342
32489,7631.546
32490,4344.6772
32491,9279.232
32492,4887.107
32493,3580.1792
32494,5543.8984
32495,5431.137
32496,6070.9995
32497,6177.032
32498,2839.9902
32499,3872.3245
32500,4775.187
32501,7659.1504
32502,8812.549
32503,3732.7678
32504,5744.1494
32505,7978.13
32506,5639.045
32507,4367.241
32508,8592.245
32509,6649.7466
32510,10903.936
32511,4281.4614
32512,4295.426
32513,8525.261
32514,8406.761
32515,4814.9727
32516,7645.134
32517,6418.3496
32518,3584.2148
32519,4107.1826
32520,2866.207
32521,4416.687
32522,4795.125
32523,4173.082
32524,4622.8457
32525,9375.645
32526,5146.2725
32527,15982.619
32528,3749.8677
32529,4446.309
32530,6506.836
32531,7919.0864
32532,4796.8394
32533,5662.564
32534,5129.3696
32535,7454.6465
32536,6456.7495
32537,4457.5596
32538,5510.3457
32539,5844.8213
32540,7330.761
32541,5624.6885
32542,7716.248
32543,4419.969
32544,4492.3853
32545,4622.419
32546,8455.829
32547,11371.284
32548,7960.1455
32549,5661.7803
32550,5138.8213
32551,4935.3564
32552,4099.0503
32553,7951.05
32554,8011.0967
32555,8850.27
32556,4968.0615
32557,4366.0015
32558,4457.7217
32559,4795.0703
32560,9133.717
32561,6643.223
32562,4535.764
32563,4440.283
32564,6381.0913
32565,4322.609
32566,5804.7886
32567,3581.9631
32568,5887.663
32569,6766.5996
32570,5188.7153
32571,6104.4175
32572,5057.4927
32573,3970.1978
32574,6179.72
32575,4970.4487
32576,7422.975
32577,5654.3306
32578,7565.8447
32579,6720.409
32580,8838.592
32581,5978.626
32582,8322.076
32583,3878.3079
32584,4480.666
32585,5978.0557
32586,5230.0176
32587,8714.745
32588,6281.7886
32589,4709.0464
32590,6313.9155
32591,6191.217
32592,8396.459
32593,4229.1606
32594,11499.458
32595,4142.947
32596,6200.0903
32597,7258.5913
32598,5100.152
32599,4853.433
32600,5854.9746
32601,6260.3374
32602,4165.1885
32603,4238.8975
32604,6890.152
32605,6245.129
32606,6098.3955
32607,2351.1802
32608,7088.344
32609,9431.095
32610,6361.7036
32611,5217.326
32612,5601.936
32613,6493.875
32614,7433.5566
32615,6138.124
32616,3155.4175
32617,5844.0234
32618,5676.974
32619,6588.023
32620,5508.135
32621,4503.6025
32622,6989.452
32623,3870.151
32624,5239.3193
32625,8746.432
32626,4680.97
32627,4645.288
32628,4937.644
32629,4791.0684
32630,4290.6787
32631,8198.8545
32632,6075.622
32633,6998.9644
32634,5057.901
32635,4571.8784
32636,5028.037
32637,7541.7593
32638,8218.121
32639,6448.315
32640,6735.2725
32641,5161.7485
32642,6867.9507
32643,5033.18
32644,5874.248
32645,7381.1934
32646,5591.5894
32647,9187.564
32648,6480.644
32649,6465.6123
32650,4941.716
32651,6251.578
32652,6369.8247
32653,5781.4185
32654,3661.7354
32655,5035.317
32656,7290.76
32657,7150.289
32658,4436.643
32659,8294.535
32660,7919.793
32661,5314.3076
32662,4664.295
32663,4860.2344
32664,5896.523
32665,6060.5015
32666,5655.924
32667,3895.4958
32668,4764.7373
32669,6029.3477
32670,2956.47
32671,5950.9077
32672,3572.3179
32673,7495.166
32674,6523.9624
32675,6397.8145
32676,4948.8096
32677,4630.133
32678,4037.691
32679,9528.268
32680,5617.6343
32681,5716.847
32682,6787.9575
32683,3830.8276
32684,4553.7046
32685,5295.8613
32686,6444.804
32687,10690.894
32688,5626.7
32689,2624.5042
32690,4883.2734
32691,6130.5293
32692,7383.8247
32693,4788.454
32694,6298.632
32695,4233.827
32696,4841.417
32697,2528.6475
32698,3918.0757
32699,4891.9653
32700,5132.2524
32701,7632.1636
32702,5355.429
32703,6412.513
32704,6937.194
32705,6684.439
32706,3491.059
32707,8618.4795
32708,8977.677
32709,5140.2603
32710,7308.9907
32711,3805.161
32712,5189.277
32713,3513.668
32714,6098.572
32715,3576.6948
32716,7923.977
32717,6836.975
32718,7602.553
32719,7557.651
32720,4440.724
32721,6826.686
32722,18469.459
32723,9328.575
32724,4730.5913
32725,1444.2517
32726,4874.929
32727,8941.259
32728,5498.8257
32729,9436.314
32730,18241.574
32731,3155.9453
32732,4703.0137
32733,8444.678
32734,4422.4116
32735,8454.827
32736,5461.3716
32737,5958.189
32738,2809.6208
32739,7014.518
32740,6146.9087
32741,6919.982
32742,6247.1284
32743,5653.5864
32744,4590.594
32745,6208.984
32746,4218.683
32747,4041.9973
32748,7476.273
32749,5119.2886
32750,5515.23
32751,6484.78
32752,5267.859
32753,4572.6753
32754,6213.5913
32755,6526.684
32756,7040.186
32757,5793.5366
32758,5452.645
32759,4708.477
32760,2682.6921
32761,5408.777
32762,6437.942
32763,3741.3333
32764,3897.8105
32765,9815.701
32766,6110.025
32767,7568.7573
32768,5765.352
32769,4761.4565
32770,4538.048
32771,4165.091
32772,8352.529
32773,4334.232
32774,7826.0005
32775,13499.141
32776,6337.6743
32777,5847.629
32778,4146.5884
32779,4107.319
32780,6060.666
32781,2798.9602
32782,5998.6313
32783,8759.857
32784,5326.0317
32785,13606.313
32786,13019.644
32787,4203.5425
32788,7041.413
32789,4480.5513
32790,5610.156
32791,4693.999
32792,10826.001
32793,6041.789
32794,6976.129
32795,4612.4873
32796,5903.5938
32797,4116.9253
32798,7697.2754
32799,5938.5244
32800,5085.6997
32801,5792.145
32802,4258.012
32803,6855.209
32804,8905.197
32805,5006.2417
32806,8534.741
32807,5938.2183
32808,8822.976
32809,3660.219
32810,4928.835
32811,4373.3657
32812,7118.7617
32813,6171.989
32814,6518.953
32815,6249.0806
32816,7148.2354
32817,3532.2632
32818,6478.7373
32819,4682.346
32820,2940.5503
